-0.09181107	0.082514524	-0.03812103	-0.17816474	0.002540692	0.111117326	0.0083529595	0.008758449	0.016192311	-0.00580888	0.05381992	-0.09473727
-0.07557557	0.008976495	0.16311519	0.10210658	0.04303333	-0.048101697	0.10816333	0.015494478	0.004421699	0.020070547	0.21054429	-0.01757674
-0.047432397	0.099849254	0.0010023348	0.10271868	0.010832119	-0.01667018	0.15714294	-0.09994076	0.026692778	0.060047876	0.23645982	-0.0727683
0.11433176	-0.08832463	0.11223207	-0.11306294	-0.15389636	-0.14963593	-0.029837469	-0.02142398	0.07643647	-0.07284207	-0.089984156	0.17526527
-0.02586942	-0.07088163	0.019465046	-0.037741777	0.019166255	-0.00020540519	0.0063795755	-0.09087663	-0.034885768	-0.12403447	-0.09123934	0.02337208
0.022012837	0.1077758	-0.1250087	-0.007193768	0.04828859	0.02378551	-0.06664489	-0.04397274	0.005898661	-0.03770452	-0.08003047	0.04247327
0.12237559	-0.037678353	0.06897517	0.17588386	-9.7929005e-05	-0.060660165	-0.08957164	0.012128232	-0.033513863	-0.029857742	-0.006714789	0.047730427
-0.03332806	0.14950423	-0.13581079	0.11750924	-0.026594661	0.038748495	0.056088336	0.31564787	0.06180331	0.10190578	0.0034907889	0.0931357
0.09524112	-0.016846534	-0.04774131	0.031996403	-0.06177874	-0.10120458	-0.01339628	0.06411121	0.08121168	-0.13897206	-0.013285901	0.18142219
-0.022925459	-0.016727336	-0.02066008	-0.04889392	0.044815965	-0.009033414	0.121832214	0.08249698	0.016009713	0.018140309	0.06424332	-0.13090323
-0.13450453	-0.005562207	-0.062414385	0.003380361	0.1612361	0.049123667	-0.048357185	-0.0747444	-0.14151272	0.1426475	0.11453002	-0.0034128258
0.17220256	0.051525753	0.20540652	-0.15038745	0.08939472	0.10003501	0.05411474	-0.01611692	-0.028868565	-0.04214428	-0.07594836	0.079208784
-0.1848766	-0.07400553	-0.11782595	-0.037223488	0.17597784	0.04829425	-0.046572402	-0.040327076	-0.047659807	0.0025478378	-0.020304596	-0.08298561
0.071718425	-0.1406114	0.080677144	-0.072911575	0.054393347	0.12784302	-0.07745811	-0.117616124	-0.14633355	0.10237194	-0.16847041	-0.05974501
-0.0018453435	0.050639823	-0.002820012	-0.020828227	-0.056058683	-0.072386295	-0.19281204	-0.05098548	0.07136609	-0.10575256	0.07674954	0.0143947005
-0.1112868	-0.019101068	-0.010942921	-0.19239134	0.067654975	0.031926244	-0.0194649	-0.16161713	-0.19026206	0.08219295	0.2117417	-0.037371293
0.016238265	0.09205253	-0.11688622	0.03129469	0.0023999824	-0.026289288	0.04232191	-0.036773928	0.01680051	-0.007062148	0.08629127	0.10640899
-0.05824804	0.049245723	0.07416447	-0.042746678	0.097082645	0.035619084	-0.048245028	0.05047969	0.06089839	-0.06159805	0.13084775	-0.0067457724
-0.11089939	-0.1278684	0.000231133	-0.12734915	0.18776484	0.11644797	0.24203686	-0.051284626	-0.2279215	0.10207891	0.001571302	-0.21574326
0.044437557	-0.074829504	-0.10794001	-0.06584721	-0.023734588	0.01075091	0.070772804	-0.12824121	0.06584179	0.05887981	-0.0522576	0.0029614116
-0.13431188	-0.039087273	-0.03403442	-0.006727394	0.059163105	0.18323182	0.033522572	-0.02267151	-0.11912501	0.093513906	-0.1592736	0.025244186
-0.026537523	0.009658897	0.2174982	-0.114224225	-0.14160362	-0.06627829	0.109988764	-0.017792476	-0.021578483	0.024812547	0.04232438	0.08552533
-0.11530303	0.026684599	0.045733683	-0.06209772	-0.009645484	0.024580028	0.13521732	-0.16962427	0.08713631	0.06952016	0.14568196	0.13094336
0.011554294	-0.13345037	-0.020360084	0.1476534	-0.043176163	0.016877102	0.0044859364	0.07705369	0.03229905	-0.03739437	0.009284566	0.14724134
0.09168959	0.09010131	-0.058360677	0.22101478	-0.0213352	-0.06598204	-0.107348606	0.021482078	0.05557754	-0.022637127	-0.16135855	0.22481102
-0.107560664	0.070282415	-0.053621538	0.026707869	-0.013350247	0.11712286	-0.060168207	-0.091145314	-0.17303506	0.023989188	-0.15997356	-0.048380475
0.028432397	-0.06817549	0.19616331	0.13208346	-0.026779061	-0.04336848	-0.028531937	0.10724247	0.081467286	-0.10283439	0.09468194	-0.080153234
-0.015379618	-0.0013223031	0.09528703	0.05989773	0.101425335	-0.015526128	-0.15064532	0.00093254854	0.11618809	-0.020243095	-0.038473036	0.044334058
0.05709676	0.07281843	-0.004688698	-0.07173215	0.031246774	-0.053411573	0.0011561024	0.045199092	0.03961203	-0.098761015	-0.15481615	0.05958767
0.2842916	-0.016921433	0.038534846	0.025545694	-0.08157923	-0.25381675	-0.20227252	0.19841655	0.15891063	-0.21682571	-0.21203339	0.045917436
0.14852339	-0.14056593	-0.05698975	0.1301805	-0.21433932	-0.28272945	-0.15061156	0.24999912	0.22678284	-0.19263063	-0.016341612	0.12679498
-0.018466696	0.025353085	0.013392047	0.024560148	0.094089724	0.07069407	0.025886679	0.058125813	0.006860422	0.14258446	0.06288882	-0.034873642
-0.012353289	0.0005406118	0.09126614	0.10516711	0.009125272	-0.041425806	0.06349127	-0.09463886	0.028793158	-0.046138722	0.131526	0.0034774519
-0.03636648	-0.02044625	-0.07174424	-0.12140605	-0.0044862963	-0.03427649	0.06261961	0.041471448	-0.092268966	0.06937159	-0.21604426	-0.14506818
-0.09131137	-0.053602412	-0.16462822	0.03456183	0.12706962	0.07876094	0.016947804	-0.014236118	-0.10712121	0.042150475	-0.036113925	-0.007636925
-0.07671665	0.016291104	-0.15389791	-0.10388225	-0.044168502	-0.027975325	0.15082897	0.04985895	0.029376894	-0.08334736	-0.051680274	0.011995984
-0.04437686	0.07997116	-0.11902864	0.12177279	-0.065043904	-0.031198721	0.20835389	-0.026526691	-0.04847339	0.034857113	-0.010598232	0.0112958895
-0.08990934	0.05133945	0.06870491	0.055537406	-0.043928478	0.032119513	-0.012568106	0.055244442	-0.0604901	0.11412993	0.12905325	0.0072484612
0.051495638	-0.19369343	0.18101622	-0.032366984	0.013262319	-0.021935528	0.0785465	0.056936968	0.03810138	0.0622697	-0.11474626	0.045152303
-0.0060764365	0.05932256	-0.200983	0.14686732	-0.11089564	-0.09376823	-0.10414717	-0.04660766	-0.00674605	-0.07344299	-0.032665584	0.017618831
-0.07124028	0.07069012	0.014089171	0.0014498583	0.13452907	0.019475812	0.03972801	-0.10535651	0.00019123493	0.1544616	-0.053565063	0.05251862
-0.09546577	0.09803932	-0.11746518	-0.09157425	0.057083197	0.11023213	-0.063880354	-0.10124443	-0.111963466	0.022217853	0.021237187	-0.007806703
0.09752983	-0.05872234	0.14557762	-0.080443986	-0.109479696	-0.057789642	-0.093000665	-0.025306633	0.1511196	-0.01940962	0.027261188	-0.033375714
-0.23870681	0.17269307	-0.16106452	-0.031345524	0.14840025	0.19142659	0.2922442	-0.18816273	-0.21120995	0.12463278	0.14011568	-0.05183997
0.0123521965	-0.032558568	-0.013219765	0.06720102	-0.022004634	-0.058272585	0.061752263	0.04572924	0.012811739	0.0008122999	0.08529163	-0.0050305333
-0.10064861	-0.04964879	0.1358169	-0.17731012	0.004179978	0.07162745	0.10492736	-0.033515926	0.09973082	0.013664807	-0.01625996	0.013710659
-0.018934395	0.022568911	0.10362631	0.044966836	0.048249807	0.061853793	-0.05826014	-0.083844274	0.08643337	0.13449343	0.049460277	-0.008801418
-0.11706139	-0.006647928	-0.1695886	0.010908086	0.06379033	0.09162532	-0.042961217	-0.07496007	-0.04215366	0.0016578183	0.04886814	0.03474557
-0.0980838	0.1747575	-0.16830721	-0.053547636	0.086666025	0.10565351	0.15972835	-0.065087706	-0.014432722	-0.05533456	0.10684027	0.056432188
0.011077756	0.040543698	0.14145716	-0.04689444	-0.09802149	-0.026479684	-0.108293965	0.0808924	-0.035599876	-0.09349111	-0.028610181	-0.017812412
-0.08691749	-0.11464637	0.046517275	0.067665696	0.07470262	0.08923474	0.09915074	-0.014964405	-0.016617417	0.063595116	-0.066629164	0.0398851
-0.20441298	0.10589797	-0.06444745	-0.1448028	0.19498146	0.15648238	-0.06626445	-0.13011202	-0.24750058	0.055672664	0.15992798	-0.083139025
0.07228632	0.07876437	0.11640172	0.044545352	-0.048577897	-0.08579278	-0.020369675	0.024048952	0.07248991	-0.06055493	0.036061175	0.2737388
0.09034733	-0.06733312	-0.026723992	0.10224985	-0.0045913598	0.031855274	-0.19801706	-0.0041430187	0.11540734	0.010571732	-0.039060626	0.14251257
-0.0048513473	0.16984537	-0.07718824	-0.07546801	0.049494278	0.040458016	0.023059579	0.06003086	-0.0014880159	-0.105304874	0.020029392	0.061543114
0.038405076	-0.02564807	0.15203072	0.044223625	-0.109418474	-0.033721477	-0.005670718	0.1760873	-0.071636826	-0.12508014	0.026068168	0.027563822
-0.009227801	-0.045565058	0.03343947	-0.006453415	-0.103446506	-0.057728473	0.30230844	0.031868428	0.014866436	-0.013344774	0.03625242	-0.0951824
0.21018212	-0.042890485	0.094872035	0.041034054	-0.18451293	-0.12538534	0.019438595	-0.03647053	0.09855969	-0.13445885	0.03121176	0.120108426
-0.11795545	0.07424304	-0.15518619	-0.07409578	0.028931156	0.033791114	-0.0076419464	-0.09130251	-0.07233655	0.10089359	0.09600947	-0.00859486
-0.095232114	0.04675915	-0.07502276	0.29304078	0.042548083	0.15974599	0.05870106	-0.1093035	-0.07802411	0.065205745	0.04174626	-0.19702719
-0.0076761325	-0.09513054	-0.13288228	0.15491644	-0.0049440362	-0.00077005895	0.113092415	-0.07606818	-0.13092312	0.012708111	0.042826694	-0.05333569
0.019712405	-0.0858872	0.02625867	-0.09089356	0.09721683	0.07021608	-0.06202945	-0.03737586	0.07551433	-0.09054442	0.13152382	-0.05787401
-0.0018056331	0.13094917	-0.23071823	-0.03848388	0.16847745	0.10801736	0.007022641	-0.24519648	-0.16078755	0.0152170295	-0.19046138	0.09685218
-0.071165174	0.06952913	-0.047364123	0.07584436	0.07549697	0.017586874	-0.11745721	0.05033165	-0.053149574	0.03753137	-0.07551001	-0.05990826
0.07067778	0.09034931	0.16362868	0.098582044	-0.05131315	-0.023572423	-0.07713178	0.08863529	-0.037565097	0.010589728	0.1344401	0.0138240345
-0.06594808	-0.018301394	-0.14505133	-0.078895405	0.02852395	0.048760608	0.08442183	-0.07906843	0.0065652337	0.01873224	-0.058122344	-0.055609487
-0.028152537	-0.100579314	0.11602826	-0.08996503	0.043736856	0.05056884	-0.056628175	-0.16209094	-0.0045756646	-0.01868772	0.051102225	-0.08832518
-0.08254703	-0.1989449	-0.13266362	0.0590039	0.008866213	-0.01402423	-0.004559415	-0.12025168	-0.018277317	-0.12587161	0.14258274	0.115899324
-0.05107405	0.058365107	-0.049368042	-0.0072147315	-0.103388555	-0.027625285	0.18449718	0.18316154	0.04121612	-0.019287169	0.08448153	-0.07769504
0.045512665	-0.06917123	0.12667717	-0.007206956	0.028360453	0.040904097	0.27268764	0.037105594	-0.21039838	7.188543e-05	-0.15360965	0.08325365
-0.056627434	0.12608923	-0.17016335	-0.08885406	0.09456132	-0.016700115	-0.105782084	-0.10893422	-0.15790811	0.07776297	0.08369558	-0.05435308
0.0017508401	-0.018284952	-0.09004661	-0.1450644	-0.06988126	-0.072471015	0.039810482	0.026501227	0.06827755	-0.054840505	-0.055849403	-0.08112081
0.19566447	-0.023126706	0.086453356	0.06442151	-0.17797853	-0.14861552	0.06225821	0.11110662	0.18546094	-0.21769153	0.07163144	0.13680239
-0.109867916	0.093176596	-0.06442041	0.016038114	0.011734357	0.110145435	0.067471825	0.010164244	-0.08980339	-0.02948405	-0.02759672	0.00847044
-0.071128905	-0.032608073	-0.084364265	-0.22577836	0.051295552	-0.032192487	0.113119446	-0.046647877	-0.184857	-0.04558985	-0.124607176	0.11008886
0.09391282	-0.02173483	-0.023575123	0.19216056	-0.084015325	-0.011346183	-0.23824932	0.13235757	0.17122419	-0.052203063	-0.12416191	-0.027314689
-0.034034673	0.21154934	0.06366914	-0.020266283	0.1523032	0.062181383	-0.06695227	0.05331663	-0.07103277	0.14540194	0.14334059	-0.17248535
-0.034355517	-0.08062705	0.07461968	0.007843337	-0.036864612	-0.076313674	-0.13778712	-0.08431575	-0.027584972	0.095229104	-0.066486	0.04989029
-0.10482825	0.034217633	0.070605166	-0.06041975	0.038618818	0.1267919	0.06371805	-0.21268848	-0.120938174	0.05245529	0.17983061	-0.16310348
-0.087939	0.32540604	-0.106021166	-0.13714336	0.09998915	0.04814641	-0.06762094	0.012977646	-0.0061965054	0.07735219	0.20310044	-0.053773098
0.06978613	-0.057905875	-0.08652056	-0.07366691	-0.07479142	-0.1184884	-0.016209356	0.08265575	0.0075999843	-0.07894445	-0.041943576	0.15924212
-0.042914826	0.20810547	0.17052896	-0.100333706	0.038930524	0.10522842	0.049156304	-0.112476595	-0.06215003	-0.06557824	-0.08638642	-0.047669593
0.25278524	-0.08544281	-0.0046474775	0.058282975	-0.22886908	-0.15071239	0.04993776	0.29051635	0.19916436	-0.19286105	-0.05812041	0.14782982
0.20310995	-0.08755165	-0.0014607916	0.005335198	-0.11498702	-0.17008947	-0.22277468	0.24979801	0.2021035	-0.13828702	-0.067810446	0.19136186
0.10182157	0.19203277	0.108292304	0.22455828	-0.17953898	-0.14155951	0.0031495814	0.06745047	0.04814632	-0.1674023	-0.051134974	0.030182963
0.05254693	-0.074272804	0.073370256	-0.12862326	-0.015484366	-0.023675974	-0.07040822	-0.018632222	0.04827307	0.008276867	0.036567476	0.09268049
0.021133622	0.14388877	-0.001470767	-0.015152129	-0.08385152	0.006375845	0.013459812	0.068557	0.07447541	0.020540126	-0.047905438	0.10306637
-0.069240056	-0.014382359	-0.054390244	-0.0708334	-0.016478058	0.027976986	0.031656697	-0.0422664	-0.012243151	0.0013126476	-0.018381571	-0.11300424
0.0030987062	-0.041320648	-0.025349066	0.07960782	0.05792659	-0.010083772	0.035809662	-0.09457714	-0.0940122	0.08376298	-0.096848935	-0.06293535
0.0042261337	-0.06699313	0.10507385	-0.15264697	-0.036559258	-0.0018771256	0.028042866	0.04535952	0.043681413	0.0021588036	0.04058256	0.06866382
0.09502305	0.079871	0.055077836	0.10541086	0.04125534	0.015137019	-0.049516097	-0.08314331	-0.07353542	-0.052435324	0.07557694	-0.06901058
0.020250252	0.177397	-0.10379329	0.20789286	0.005286294	0.017950675	0.022246554	0.043802407	-0.10262197	-0.02202903	-0.03484709	0.02807601
0.009631883	0.008064797	-0.049639303	-0.059311222	0.010277855	-0.009589691	-0.055995334	0.0004000454	-0.026988817	0.052432008	0.010431128	-0.057401314
-0.075270735	0.15713291	0.058993954	-0.11684874	0.10046257	0.053356025	-0.011210746	0.011313639	-0.03111138	0.041966572	-0.04954127	0.03466043
0.028584545	-0.08384883	0.09503651	-0.15301232	-0.018288499	0.0477123	-0.0029836625	0.013699316	0.054657638	-0.080253124	-0.05272811	0.07023041
0.01601947	0.10397408	-0.104879394	-0.103998505	0.013441383	-0.10898452	-0.063348874	-0.02987574	-0.00033353042	0.05555628	-0.07750257	0.095776804
0.086359814	-0.03949551	0.060828343	0.06282017	-0.22194244	-0.111912794	-0.16905059	0.1361209	-0.061261233	0.024786623	0.06159336	0.24011478
0.15215003	-0.09186166	-0.042667657	0.050990134	-0.020258443	-0.05152063	-0.09477	0.09740441	0.05570117	-0.13725287	-0.02958115	0.0008125709
0.020086436	-0.0017757716	0.023968248	0.054614823	0.005942846	0.00612806	-0.12183341	0.072962895	0.03893706	-0.1035302	-0.091382444	0.11040814
-0.056113254	0.022710081	-0.033654798	0.0049703186	0.019480996	0.023693273	0.03901758	-0.02886338	-0.022020617	0.0136437	-0.047035806	0.04284087
-0.32062253	0.05477284	-0.16239549	-0.18561827	0.25269306	0.19251291	0.19373219	-0.21357693	-0.25147486	0.20673709	0.06330427	-0.28797555
0.05394772	-0.10888899	-0.21583186	0.13968553	-0.026776189	0.05704137	-0.061759423	-0.028483763	-0.10563212	-0.14081281	-0.1701597	0.18063933
-0.019148633	-0.031416338	-0.10642572	0.072439566	-0.051213127	0.009740641	0.022940345	0.02595173	-0.11524603	0.04612812	-0.07809733	-0.030416679
-0.048458286	0.00019466833	-0.018123498	0.012919494	-0.010829112	-0.07780591	-0.075674415	-0.082478836	-0.06704045	-0.020672223	-0.14662784	0.08819739
0.2134311	-0.23306847	-0.07753143	0.14361344	-0.15274782	-0.27514607	-0.03310528	0.15773942	0.18587278	-0.3045027	0.10856433	0.0064757927
0.15959832	-0.19499695	-0.039953705	-0.052698	-0.012182551	-0.040676653	-0.1550017	0.16586474	-0.06665526	-0.11959365	0.12838124	0.089506716
0.039978825	0.06057322	0.09651299	0.12814087	-0.17249323	-0.14390855	-0.0904212	0.21716177	0.10952477	-0.15567207	-0.00053805305	0.1785565
-0.029547147	-0.06168644	0.16898352	-0.051718652	0.011397221	0.073359266	0.021365663	0.09085106	-0.040508952	0.08888061	-0.09287051	-0.076604016
0.097207166	0.08581795	0.0017321681	0.0047030766	-0.02700849	0.006385944	-0.07809199	0.09346463	0.117922716	-0.11233096	0.0072844974	0.036025275
-0.17770863	-0.12959866	-0.18292688	-0.020477567	0.14858879	0.25528443	-0.015859755	-0.09183808	-0.08130611	0.17498985	0.2184127	0.060941465
-0.11865261	-0.13856761	-0.05022329	-0.076693505	0.09682897	0.13463503	0.08980977	-0.027934128	-0.076286204	0.065593034	-0.0731129	0.052880757
0.08952919	0.13736755	0.15473202	0.0125311585	0.010643838	-0.0018271853	-0.07497354	0.09417189	0.046343185	-0.19719109	-0.216083	0.074850604
-0.029332174	0.06452733	-0.022555681	0.1447388	0.053852666	0.06897167	0.044807754	-0.05874331	-0.06087159	0.0050568637	0.1838877	-0.0072410544
0.092145346	0.05835005	-0.1134781	0.10018781	-0.06436859	-0.034756612	-0.11341685	0.14498457	-0.037144814	-0.074143596	0.026725955	-0.024328062
0.02092924	0.04165749	-0.17686838	0.13523759	0.054358017	-0.01748325	-0.016218163	0.044573262	-0.09664593	-0.06454105	-0.070068024	-0.0473485
-0.1236344	0.13080427	-0.14053418	-0.14772575	0.094973385	0.041677218	0.07589428	-0.07366994	-0.20858286	0.035469234	0.12787867	-0.07452281
0.042510387	-0.038276188	0.010253429	-0.032175705	0.018825416	-0.0019427992	-0.046256714	0.038161647	-0.024683136	0.023458483	-0.009830273	0.081788905
-0.07634628	0.12966041	-0.20270617	-0.0024340197	0.103308246	0.04303618	-0.052110642	-0.036782123	-0.01590539	-0.08172451	0.019673193	-0.120090514
0.06539988	0.034694236	-0.0024490051	0.03307746	0.09068836	0.07122868	0.0028490087	-0.044338677	-0.0026704168	0.00914159	-0.02702123	0.097835205
-0.05728575	0.070068546	0.07929032	-0.01751891	0.046031855	-0.018036928	0.04489255	-0.03883766	0.08968712	-0.028427556	0.009770197	-0.078836344
-0.01799794	0.017725298	0.045750234	-0.022571974	0.014405358	0.042002928	0.14172506	0.0089127915	-0.016316906	0.008910824	-0.016203934	0.07877294
-0.029667122	-0.18755467	-0.13578558	-0.0907106	-0.01159875	-0.0031752673	-0.05354812	-0.060394414	-0.019668486	-0.016485363	0.021336155	0.08334713
0.20024458	-0.12691998	0.09334997	0.07678417	-0.10869042	-0.17015423	0.071499504	0.08641625	0.0773282	-0.07009146	-0.062326882	-0.010826825
0.049474906	0.27068636	0.086766146	-0.027790433	-0.010475783	0.029303014	-0.14367898	0.09316802	0.0018034079	0.034171656	0.00032913138	0.007040466
0.037645724	0.036063887	-0.06994976	0.16199195	-0.12554704	-0.10205511	0.038012262	0.020270558	0.10281288	-0.03592448	0.011953457	-0.08777322
-0.058567975	0.053269465	0.10580856	-0.005641162	0.009946536	0.0012907839	-0.054936465	-0.0059801224	0.044044167	-0.07419216	0.1426799	-0.0033360424
0.018635103	0.04551755	-0.062894054	0.003488464	-0.005206866	0.04482242	-0.048810873	-0.015211798	-0.0087731145	-0.007482697	0.15441303	-0.02271632
-0.16064568	0.12777418	-0.06965974	-0.039481007	0.08933311	0.120456815	0.072478145	0.03332423	-0.1390869	0.097972356	0.010036677	-0.093473084
0.03556065	-0.034663264	-0.13765526	0.18625368	-0.018916504	0.010608466	-0.025050852	0.05870973	0.09475044	-0.06147552	0.10326771	-0.00020200467
-0.09014187	-0.029686641	-0.21009862	-0.17153871	-0.093060814	0.11226901	-0.05319981	-0.009841274	-0.031901125	0.20229597	0.08922956	-0.12613608
0.06502996	-0.029819243	-0.13516332	0.17017691	0.031744055	-0.031411942	-0.0928774	-0.0802591	0.06478537	-0.051690165	0.06419146	0.06408208
-0.104624406	0.05841995	-0.0046608597	-0.027293852	0.13937782	0.08634201	0.06847063	-0.195045	-0.13421522	0.025051177	0.12357503	-0.055454608
-0.0387271	-0.03151156	-0.07702437	-0.007822832	-0.04784112	0.04562074	-0.16001356	-0.07306774	-0.047470365	-0.0022604372	0.06629324	-0.028803071
0.095206834	0.03304154	-0.02643492	-0.0034907418	-0.08523839	-0.04407892	-0.06715609	0.10373608	-0.08425888	-0.09461194	-0.054248396	0.14229833
0.070995115	0.00960073	-0.054773115	-0.065907575	-0.050056785	0.08375064	-0.21417983	0.0061349412	-0.06570146	0.10048896	0.16599214	0.09766265
0.024915554	0.09015152	-0.025957499	0.13843203	-0.03355275	0.032777075	-0.06400027	0.16330831	-0.0149418935	-0.115571395	0.025561402	0.12643805
-0.05436739	0.1471693	-0.11068675	-0.013902788	-0.04499979	-0.07617455	0.16987458	-0.042158153	-0.0022512753	-0.10524468	-0.10695301	0.03705854
-0.20350264	-0.1403694	-0.13747795	-0.029013641	0.09649085	0.051396023	-0.022600202	0.010384334	-0.16646722	-0.018640297	-0.038705554	-0.31082705
0.050144944	-0.057562616	0.009855493	-0.030730905	-0.009535574	-0.102588095	0.051519435	-0.023833409	-0.0005562427	-0.035465755	0.14728448	-0.028847178
-0.1826768	-0.024565801	0.110825874	-0.21448942	0.13532002	0.17751558	0.080587886	-0.20096561	-0.21287175	0.18448009	0.17316307	-0.2824737
-0.10303277	-0.013823153	0.05511718	0.0060587563	0.12680018	0.14815204	0.040996924	-0.043453325	-0.01660966	0.122207746	0.014984101	-0.008459412
-0.24314325	0.19424862	-0.09638691	-0.12002356	0.2239769	0.33079296	0.1926018	-0.4057995	-0.36856845	0.18450035	0.0102135725	-0.046618883
-0.08587059	0.13928774	-0.09790128	-0.034824066	0.14352624	0.13269876	-0.10950687	-0.25154287	-0.11444525	0.14357643	-0.12406188	-0.04591528
0.06532814	-0.03468621	-0.08444886	0.17226276	-0.112149395	-0.09092629	0.046223983	0.072732925	-0.020059895	-0.12573132	-0.041050233	0.11993763
-0.25995705	0.07933177	0.13814285	-0.18246265	0.28618586	0.22525026	0.20589611	-0.16434626	-0.26259205	0.21822706	-0.098170064	-0.07553104
-0.29825872	0.056984488	-0.0814215	-0.017161286	0.23277082	0.090127595	-0.04052731	-0.15386258	-0.107622474	0.16545066	0.092074946	-0.020061383
-0.14521964	0.047094837	0.08620574	0.05415553	0.083492905	0.078936115	-0.008429665	-0.16215073	-0.07731285	0.07098659	-0.07252414	0.015644459
-0.05422923	0.018300472	0.028534237	0.004059493	-0.04382286	-0.040727936	-0.27046183	0.17086287	-0.019206991	0.069117	0.00048298674	-0.030124212
-0.0075030588	0.1574949	-0.20300099	0.0070457445	-0.08442529	-0.03435751	0.15089206	0.0012718631	-0.07243141	0.061576877	0.059782024	0.0035259416
0.017571257	-0.029473895	0.0072924183	-0.0901004	-0.10778215	-0.07458497	0.03403158	0.09509822	0.0153135	-0.071809806	-0.16666138	0.0030048492
0.07298577	0.20292193	0.032810554	-0.024121875	-0.024745636	-0.04267692	0.20680402	-0.0069566197	0.07359819	0.00468068	-0.09942542	0.11068984
0.052827753	0.043090977	-0.058984805	0.02984261	0.06550701	0.05317042	-0.046228327	-0.21013379	0.014432148	-0.072600275	-0.018389897	-0.012708362
-0.0027743517	-0.2618438	-0.14571612	-0.019626353	-0.09343464	-0.064251326	-0.048121095	0.1177719	-0.045326155	-0.14783469	-0.12057492	-0.04944908
0.02606623	-0.026925156	0.12527606	-0.06729874	0.15488173	0.06120522	-0.061237395	-0.08940555	-0.02240188	-0.04927344	0.11271796	0.07424138
0.06908541	-0.36365682	0.16136375	0.15296338	-0.07029838	-0.009124911	-0.0710261	0.093557596	-0.03368619	-0.03896269	-0.1266977	0.029621707
0.059952155	0.05925096	0.022007128	-0.1244868	-0.05415483	-0.03780286	-0.12749408	-0.043139428	0.05183217	0.06799633	-0.03842606	0.07219181
-0.038569167	0.03453428	-0.024707804	0.14333105	0.12127276	0.120801516	-0.005674259	-0.17679612	-0.09154519	-0.011313447	-0.1306988	-0.01327362
0.0025845328	0.020859145	-0.09074804	0.0280191	0.009648588	0.028936898	-0.01647603	0.11132384	0.0047141863	-0.003426976	-0.014231618	-0.059635624
-0.09300956	0.059275955	0.07228332	0.06617948	-0.011508156	0.026937237	-0.028277447	0.09008089	0.023242597	0.12193291	0.13853048	-0.05730559
0.14665703	-0.061027844	0.079193205	-0.124714464	-0.08922815	-0.124797516	0.005162708	0.044490527	0.12891646	-0.033697706	-0.06755522	0.2080451
0.011232738	0.056339607	-0.089254275	-0.12260517	0.047224797	0.010536564	0.036719378	0.015157406	0.0120225325	-0.006062925	0.009643917	-0.062176492
0.06051491	-0.02458119	0.078290865	-0.11759089	-0.041435238	-0.0003286936	-0.023374617	-0.022719886	-0.033810962	-0.1415314	0.25764912	0.088448055
-0.16082191	0.09382958	-0.21053182	0.024816373	0.27340597	0.20178121	0.18986724	-0.22837836	-0.18133809	0.12142865	0.1096451	-0.16402516
0.04469877	-0.18437333	-0.014141545	0.15905471	-0.07288384	-0.067155294	-0.23428996	0.05864362	0.16459392	0.0042195446	0.12615418	-0.13545206
-0.037726015	0.004841647	-0.09345355	-0.09003105	0.08982904	0.1194385	0.14547993	-0.14349884	-0.10529822	0.058126062	0.1542652	-0.016421044
0.14801885	-0.00711223	-0.010533304	-0.10512422	-0.07172487	-0.08619891	0.111687034	-0.05881729	0.14642051	-0.06828966	0.05336257	0.08407383
0.2832943	-0.09852428	0.1107772	0.056536984	-0.23726611	-0.33214578	-0.19600195	0.22087155	0.1911299	-0.23875445	-0.12292315	0.116534986
0.102514505	-0.061639134	0.20080425	-0.0019606957	-0.011649396	-0.10367962	-0.051350087	0.15656565	0.07218937	0.018869484	-0.19251259	-0.00022703662
-0.0437362	0.005707869	0.08970578	-0.27329403	0.12641047	0.0036385504	0.06534268	-0.19278538	0.01302047	0.024131393	0.015213134	0.028125314
-0.07473834	0.12077498	-0.036211144	0.14232312	0.07935774	-0.03252203	-0.004102302	0.09835928	0.017006258	0.0016205685	-0.079848334	0.10926548
-0.18029635	-0.07232035	-0.0122576505	0.014378895	0.31594485	0.18313947	0.19265597	-0.1943708	-0.17767452	0.15619528	-0.040053178	-0.1282978
-0.0062948065	0.14279391	0.1652688	0.025319869	-0.028337853	0.055396818	-0.05064179	-0.016341008	-0.13193838	0.07658177	0.01812422	-0.0014758187
0.1207684	-0.15364893	-0.062851645	-0.13795935	-0.025205594	-0.015544079	0.0019683833	-0.025699718	-0.02467072	-0.0399937	-0.13592032	-0.0768805
0.047805827	-0.07443906	-0.08752663	0.07665987	-0.02513697	0.010226396	0.066574305	-0.01769552	-0.039045505	-0.007883533	-0.11466379	0.02206029
0.15496875	-0.1880654	-0.008034993	0.20034784	-0.06693167	-0.23807482	-0.17462647	0.12761293	0.18148156	-0.10638683	0.033691872	0.16085532
-0.048544437	0.006737617	-0.15258725	-0.13358906	0.0592059	0.14886777	0.15921131	-0.1294069	-0.031878646	0.11606693	0.13258427	0.121700644
0.12765692	0.081188954	0.02947649	0.14879417	-0.16464818	-0.22980806	-0.17463407	0.3393057	0.2221908	-0.22410111	0.00097288616	0.046540342
